Rating,Description,Pros,Cons,Author Info,Resignation Reason
2.0,Decent but too much hyp,"Not much to say here tbh. Company growth is great, but employees don't see a lot of it",Not the best stock options or compensation. Also company not being based in us is not ideal,"Verified User Former Employee  w*****  Finance - Jun 3, 2021","Had a better opportunity and I took it. Better comp, pay, title"
5.0,"It's not FAANG anymore, it's FABANG","Huge scale, great engineers. The code is much better then expected","Some of the guys do not speak English, so we need a proxy","Verified User Current Employee  N*****  Software Engineer - Jun 3, 2021",
4.0,"Bad WLB, challenging and rewarding",High salaryFast pacing workChallenging enviromentGood colleague that always support you,No Work life balanceThings change so fast that it become a mess,"Verified User Former Employee  A*****  Business Policy Analyst - Jun 3, 2021",Just so stressed and no work life balanceNot so much promotion opporunity
3.0,"Lots of work to do, not enough time",There are so many opportunities for you to learn and develop as a professional as the company is still in the midst of building its infrastructure due to its hyper growth.,"Non stop meetings, no work life balance whatsoever, we are always working around the clock. Our Fridays end late at night, so our weekends are shorter than others.","Verified User Current Employee  l*****  Marketing Associate - Jun 3, 2021",
3.0,Immature leaders,Seems like a close knit friendly atmosphere at least initially,"After a while, immature leaders who just got there early, are on power trips. Beneath the veneer of the friendly atmosphere, there is a lot of passive aggressive politics and high-school-like popularity games going on. The earlier folks are doing everything that can to prevent new comers from doing anything innovative that gets in the way of their power trips. ","Verified User Current Employee  i*****  Manager, Risk Operations - Jun 2, 2021",
5.0,Good,"Projects are relatively new, so fewer tech debts compared to other big N companies","No cons have been found so far, everything is smooth","Verified User Current Employee  C*****  Software Engineer - Jun 2, 2021",
5.0,good company,good company:) really great. Good benefit and good mentor hum,"no WLB that's true,you have to work very hard here","Verified User Current Employee  y****  Algorithm Engineer - Jun 2, 2021",
4.0,"Rewarding, Challenging, and Exciting","- Interesting and relevant product that I personally love- Fast pace and endless opportunities for ownership /and growth- Multicultural teams; not your typical tech / silicon valley type- Never bored, every day is an adventure- Don't feel lost w/in an org or that work is meaningless (which I felt at other large tech companies)",- Ambiguity in roles (flip side of opportunities for growth... don't expect for everything to be neatly laid out for you)- Fast pace and aggressive goals lead to longer hours (but haven't worked weekends or had Friday nights touched)- Don't join if you're looking to coast ,"Verified User Current Employee  z*****  Strategy Associate - May 31, 2021",
1.0,Bad WLB,Great compensation Global teamsGood tech stackNice office and pantry,Chinese peers don't talk in English Bad WLBHR sucks,"Verified User Current Employee  w********  Senior Software Engineer - May 30, 2021",
3.0,Very meh and Chinese ,"Great product to work on, big impact and future growth","Basically a Chinese company, difficult communication and time zone issuses","Verified User Current Employee  J*****  Software Engineer - May 28, 2021",
3.0,Work life balance is terrible,"Nice, smart people. Pay is decent. Nothing else to add.",Chinese work culture. They were key to the ground. Culture is absolutely toxic. They will lie to your face.,"Verified User Current Employee  p******  Designer - May 27, 2021",
3.0,Company is still young ,Lot of new things can be done. Interesting projects and faster iteration. ,"Although it's a 9 year company, as it steps towards international grow, a lot of issues that a large mature company knows how to avoid. Culture is very important. It's a top down thing. Meaning the working style is mainly determined by management. Career growth will depends which position and which group you are in. Better to choose someone you know to work with. ","Verified User Current Employee  v*********  Engineer - May 26, 2021",
5.0,Outstanding culture for high performers,Strong commitment to diversity and inclusionValues around being courageous and direct and candid are empowering and exciting to experience,Working across time zones can be challenging. But that's the trade off for having an amazingly diverse and global company,"Verified User Current Employee  R*****  Strategy Director - May 25, 2021",
2.0,Avoid (unless early in career),"- You'll likely work with talented and driven individuals- Have the resources to try out strategies and ideas at an almost unprecedented scale, particularly if in a new area - If early in career, a lot one can soak up, even if it's what not to do-If you have a great manager or team/dept with little interaction with China, working at TikTok/ByteDance can be a solid experience (more on this)","- Every region is treated like a satellite office to HQ, ie Beijing office. That's fine in a vaccuum, what isn't is the lack of respect or input. Red tape, late meetings, decisions that aren't clearly thought out or explained - this is all common. You are expected to do as told and any deviation or different perspective is ignored at best.-Very bureaucratic - for a product so innovative it's incredible how long every thing takes to get approved. People who aren't relevant to the process routinely jump in, and even small requests take an incredible amount of work on the front end and will take weeks/months to resolve-Poor WLB. 10-12 hr days, calls with HQ that can go 7-11pm (and that serve no purpose other than document recap) and a total lack of wellness support. Many have left from burnout and you can forget any remote situation-Poor career development. Managers pay little attention or track your goals or skill development, even when one raises the issue. HR is some of the worst Ive seen in tech - rude, uncaring and not trustworthy","Verified User Current Employee  p*********  Marketing Brand Manager - May 25, 2021",
