Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,Internship review,Hourly rateWork environment Very laid backGood management Give you time to learn on your own,Career growthOld stackNot face pacedSometimes not enough work,"Verified User Current Employee I****** Software Developer - May 5, 2021",
2,Work life balance is great plus you can work on huge project,"You get to work on solving big and hard problems that are often cross functional. You can know a lot of people with different background and from everywhere over the world. Good for early tenure people to learn how to adapt, to gain experiences, to know how to deal with complex relationship, and to have endurance on your goal.","Compensation is bad, and no raise at all! Promotion is not automatically granted which means your tenure could get stuck at one particular band. No channel for young people to stand out and be able to express your view of the company. You are most likely going to work with a few idiots whose expertise is to use your talent to grow his or her career. If you are below 35 and working at ibm for 5+ yrs, it is now the time to leave.","Verified User Current Employee s********* Senior Engineer - May 4, 2021",
5,Career growth and work life balance,Many interesting work/projectExcellent environment to workWork life balance,Salary not competitive to other tech companies. Stocks have been struggling for past 10 years.,"Verified User Current Employee K***** Advisory Software Engineer - May 4, 2021",
3,Not continuously improving employees,"Good work and life balance, and Fortune 500 client interactions.","Growth is just not there, environment is not conducive to it.","Verified User Current Employee C***** Software Developer - May 3, 2021",
2,IBM still the same old company,Good work experiencesIBM QResources for learningMore Transparency now than before,Terrible work life balanceBackwards development planningAttachment to IBM productsBad compensation,"Verified User Current Employee k***** Client Advisor - May 3, 2021",
3,"Good work-life balance, bad career growth","No overtimeNo on-callUnlimited sick daysNobody seems to care if you start a bit late or leave a bit early, as long as your work gets done",Only small raises (getting a substantial raise required getting another offer then get IBM to match it)It takes 10 years to get to 20 vacation days,"Verified User Current Employee B***** Software Developer - May 3, 2021",
3,Not good for self improvement,"Good work life balance, barely got pushed to work after hours or on weekends",Lots of legacy codes and grumpy customers to deal with. Tech stacks are extremely old. Not learning anything helpful for career,"Verified User Current Employee w***** Software Engineer - May 2, 2021",
3,Just okay,WLB is definitely a plus. Really easy to just coast,No real career growth. Government side is filled with old tech.,"Verified User Current Employee h***** Software Engineer - Apr 30, 2021",
3,The company has a great work life balance but lacks management. Layoffs are quite often.,Great work life balanceDecent compensationDecent work culture/diversity,Lacks innovationDisturbed team managementFrequent LayoffsLacks leadershipUnstable management,"Verified User Current Employee Y***** Software Engineer - Apr 30, 2021",
2,Management in IBM India is very poor,Work Life balance is very good.Unlimited sick leavesPerks are also decent,Management went from worse to worst these days in IBM this place is manager driven organization which is clearly visible in employee treatment. Employees feel helpless in many situations.,"Verified User Current Employee n******** Senior Software Developer - Apr 29, 2021",
