Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,Good company for steady slow work,"Structure and above average wage. There is always something to do. If you are in Consulting but want to try Marketing, after some months you'll find a position. The company is as big as a country, so there is always something new to try.","Company benefits differ largely per country. Have worked on 3 different countries for this company, and only in Germany are the benefits that make it a Great Place To Work. HR and Finance are a pain in the a*se. When your manager demands overtime, they don't protect you, no workers council outside of Germany. When you claim that overtime payment, HR goes mute. Culture suffers also a strong generational clash. The main decisions are still taken by 50-60y olders who worked for only 1 company (SAP) in their entire lives. So no real-world experience. Further these people only trust onPremise solutions, so innovating it's really hard. Often you have to built on top of old-fashioned, inefficient tech.","Verified User Current Employee C******** Product Architect - Apr 14, 2021",
4,Great place to work,"Awesome people, management cares about employees, cutting edge technologies and nice and friendly work environment",They don't give promotion hike in some cases. over all a great company.,"Verified User Current Employee q***** Senior Software Development Engineer - Apr 13, 2021",
2,Not much to do,I have nothing to do. There is a lot of free time.,Paid is low. It is good only to retire here.,"Verified User Current Employee 3***** Consultant - Apr 11, 2021",
2,Great wlb,Work life balance is king. Slept through my days of roughly a year,No development for career. Promotions are hard to come by.,"Verified User Current Employee V****** Information Security - Apr 9, 2021",
3,Good work life balance,Amazing Work life balance SAP culture is greatNo layoffs during pandemic despite travel going down,Career growth is difficult No challenging opportunities Compensation is comparatively low compared to growing tech sector,"Verified User Current Employee t******** Engineer - Apr 9, 2021",
5,"Pretty chill company, not the best for younger folks, I see this more as a retirement company with old ways.","Nice people across the board, extremely chill culture, lots of learning opportunities.","Terrible internal processes, red tapes to move up and get approvals, many roles seem like they're servicing SAP problems than actually moving the business forward, hard to work with people that don't want change","Verified User Current Employee c****** Operation Analyst - Apr 9, 2021",
2,for semi retired,work life balance is great. stable company no layoffs yay,too much politics. not for growth not much interesting projects,"Verified User Current Employee P***** UX Designer - Apr 7, 2021",
4,Great WLB but limited career dev opportunities,"Relaxed atmosphere, good WLB, approachable colleagues that can help",no career advancement opportunities when you are passed certain level T4,"Verified User Current Employee A***** Applications Architect - Apr 6, 2021",
4,Ok ok . Job stability. Government company,"Facilities, job stability , food , friends , peace of mind","Growth , promotions , politics, old employees , no open source tech stack","Verified User Current Employee y***** Applications Developer II - Apr 5, 2021",
5,It is what you make out if it!,"Obviously WLB if you value that, but if you proactively pursue and take chances, a lot is possible. Big company enables you to try out new roles pretty quickly. Big plus also are the insanely helpful people. I work in software engineering","Sometimes a bit too Walldorf focussed, imo they should move to Berlin, where more things happen.","Verified User Current Employee H***** Software Developer - Apr 5, 2021",
4,Great wlb but low TC,Able to pick your projects Great support for career development Great wlbFree foodCustom working hours (like 7am-2pm)Company picnic are fun,TC is lowToo much upper management changesCloud strategy is not good.,"Verified User Current Employee b********* Senior Software Developer - Apr 4, 2021",
4,Engineering org is getting better and more focussed,Acceptable WLB. New focus on features and tech is good.Engineering chops are valued.Dominates the market.,Compensation needs to improve.Parent SAP getting in the way too much.,"Verified User Current Employee H****** Principal Engineer - Apr 2, 2021",
3,Only work life balance,Nothing other than work life balance.Nothing other than work life balance.,"Career growth, compensation, technology (some teams)Career growth, compensation, technology (some teams)","Verified User Current Employee O***** Lead Engineer - Apr 1, 2021",
3,Good work life balance,In Brazil there is a lot of work hours flexibility,I don't feel much confidence in the products developed by SAPMessy environment,"Verified User Current Employee z********* Software Developer - Mar 31, 2021",
3,"Great work life balance, free lunch that's the only two things I like about this rest all are average","Great work life balance , free lunch , job security","TC is not competitive, poor management, benefits are not that great","Verified User Current Employee H****** Software Developer II - Mar 31, 2021",
