Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Rest and vest,Work life balanceNo pressureLittle accountabilityHigh base pay Benefits,No career growthMarginal refreshersAwful monolith and ancient tech stackStupid tech mandates,"Verified User Current Employee u***** Software Engineer - May 3, 2021",
5,Nice culture with wlb,1. Work life balance is nice with most teams. 2. Nice people to work with. 3. Volunteer time off4. Culture is nice.,1. Enterprise company. Sometimes too bureaucratic. 2. RSU refresh is rare.,"Verified User Current Employee X********* Senior Software Engineer - May 2, 2021",
5,"Takes care of you, mostly","- highest comp offer I've ever seen for my level- serious dedication to education opportunities with high budget and makes time to let you do it- lots of space to move around to better or more interesting teams- great internal leadership training- they know it's just a job, not your life so not too much forced social shit- decent swag - lots of presentation opportunities too- committed to DEI/JEDI",- HUGE and slow to innovate- work can get lost in the ether- top down mandates sometimes,"Verified User Current Employee N***** Researcher - May 2, 2021",
5,Great mat leave,6 months mat /pat leave Interesting work in few teams,No annual stock refereshers. Only for star performersPromos are harder,"Verified User Current Employee o******** Senior Software Back End Engineer - May 2, 2021",
4,Great WLB,Great work life balanceFriendly peoplePlenty of time for research,Promotions are popularity contestsNot the best TCOld tech stackRe-org every 6 months,"Verified User Current Employee 4***** Senior Product Security Engineer - May 1, 2021",
4,It's a good place to work,Strong BenefitsSome cool perks Great name for career growth Very good stock purchase program,Poor management in some teamsMore marketing virtue than actual caringBad 401k,"Verified User Current Employee d********* Recruiter - May 1, 2021",
5,Great company to work for if you value career development,So many challenges at this company to learn from. Salesforce stays competitive by buying smaller companies to integrate. Marc has a clear vision and does a great job keeping the moral of the company up. There are tons of teams you can switch to if you feel like you are not satisfied.,We buy too much companies and spend too much on them which makes our stock drop.,"Verified User Current Employee t******* Security Engineer - Apr 29, 2021",
2,Golden Handcuffs,Strong CompensationWork life balance Having Salesforce on your resume,No transparencyPromotions based on favoritismPoliticsDramaNo concern over employee wellbeing Lack of diversity at the top,"Verified User Current Employee B***** Sales - Apr 28, 2021",
3,Low risk coasting lifestyle,Company is in a coasting phase for most of its products. Not enough impetus to innovate in already mature products.,Not sure how the product can withstand the new generation products in the market.,"Verified User Current Employee s***** Senior Director Global Communications - Apr 27, 2021",
5,Employee friendly. Great work life balance,Work life balance Old manager exhibit lot of Obama values Smart people to work with,Culture dilution by new managersSome projects are slow movingSilky to,"Verified User Current Employee Y***** Product Manager - Apr 27, 2021",
4,Great work life balance,Culture is great and there is an environment of trust,Typical large company issues like chaos: too many cooks spoil the broth,"Verified User Current Employee E***** Senior Engineer - Apr 26, 2021",
2,Was great now not so much,Work life balance Good peopleUnlimited PtO401k matching Remote work,Poor leadership Processes are brokenCareer growth Poor management Promotions are political,"Verified User Current Employee U***** Recruiting Manager - Apr 26, 2021",
4,"Great WLB, good pay for pre sales consulti",-WLB-interesting projects -exposure to many technologies - good management that cares about you,"-career growth-RSUHard to move internally, poor useful feedback. Product is overwhelming.","Verified User Current Employee f***** Principal Solution Engineer - Apr 26, 2021",
4,Great company and culture,"The culture is incredibleThe people are smart, collaborative, and down to earthI genuinely believe that leadership wants to help and support employeesWe live our values 56 hours of volunteer time offVery good benefits","As is the case with most companies, it's hard to build a network while working remotelyThere is a lot of red tape in certain parts of the business around promotions, pay, and mobility from org to orgPoliticking does exist","Verified User Current Employee p***** Solutions Engineer - Apr 26, 2021",
