Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Negiotate Hard!,"You won't have to work hard if you are even decent at what you do, easy to coast and easy to switch jobs","What you come in at is everything, you'll work for years without getting a raise. Toxic culture, the company doesn't like it if you blow out your number 2 years in a row","Verified User Former Employee L******* Business Development & Strategy Analyst - Jun 28, 2021","compensation model, did 126% of my number, so my new number was 4X the following year"
2,Fair WLB but low compensation,"WLB is okay, no big pressure, no harsh deadlineHave development centers worldwide, no on call needed","Low compensation, no raise for years and no bonusBad management Shitty culture, everything is traditional","Verified User Current Employee t******* Project Lead - Jun 27, 2021",
3,It depends on the project but most of project in our family is having very bad work life balance,You will get good professionalism. Get to work with best brains,There is hell lot of favouritism and it sucks.Every thing is projection based,"Verified User Current Employee K***** Senior Applications Engineer - Jun 26, 2021",
1,OCI - toxic playground for VP wannabes,"OCI has solid core. It was built by competent, world-class people.","Huge misses in management. Selfish, evil people at high levels. Nepotism at lower levels.No good problems left to solve, only support work. OCI has decided to grow in the hybrid cloud business, and ops will only get worse.Tapping in much lower tier of talent in the past two years.","Verified User Current Employee 8**** Engineering Manager - Jun 26, 2021",
5,Excellent company,"- Excellent company at management level- unlimited vacation- great base salary- great RSU package and yearly RSU refresher- 5% increase every year on base salary- yearly bonus- Mac laptop and other perks- great health insurance- good project if you work in OCI, AI, ML, Analytics orgs",- work life balance can be difficult. You work all time and think about work all time.,"Verified User Current Employee ****** Senior Director, Product Management - Jun 26, 2021",
2,"Great WLB, no growth, toxic culture","Great work-life balance, happiness depends on the organization and team.","Very toxic culture (OCI specific), no growth unless you are coming from Amazon or you are a male.","Verified User Current Employee T******* Senior Principal Product Manager - Jun 25, 2021",
3,Depends Team to Team,They are working on latest technology but not in good way.,Management is not good.There is no proper process to push code to production.,"Verified User Current Employee i******** Software Developer II - Jun 25, 2021",
3,"Good Work Life Balance, slower growth",Oracle Cloud is catching up. Some nice projects if you get access.,Toxic env. Bullying in some cases. NO respect of engineers.,"Verified User Current Employee b***** Senior Engineering Manager - Jun 25, 2021",
3,Great work life balance,Great work-life balance to maintain a healthy life and have a secure job,- Lack of innovation and vision- Limited compensation- Limited career growth opportunities,"Verified User Current Employee F***** Applications Development Manager - Jun 24, 2021",
4,"Good Work Life Balance, slower growth",1. Starting compensation is pretty good2. Work life balance is pretty good3. Respectful colleagues4. Good work,1. Bonus is very uncertain2. Getting ahold of senior management is difficult,"Verified User Former Employee A******* Technical Analyst II - Support - Jun 24, 2021",Resigned from this company to pursue higher studies abroad in Finance.
4,Your growth depends on the team.,High probability that your team will have good work life balance.,"Bad management decision taking ability.Salary dose not depend on your designation, sometime manager salary is less than his direct","Verified User Current Employee r***** Project Manager IT - Jun 24, 2021",
4,Great work life balance,Good place to relax and enjoy your limited income here.,"Don't come if you are looking for growth, you won't find it.","Verified User Current Employee 2*** Senior Product Manager - Jun 23, 2021",
1,"Hard Pass ....keep moving along, nothing to see here (anymore)","Work life balance is possible with boundaries but you have to be creative, healthcare, unlimited PTO - if you can ever take it.","There's not enough space to explain the many problems this company has now created for itself, its at an all time 44 year low. One reaps what they sow as it is said.","Verified User Current Employee Y********* Assembly Line Worker - Jun 23, 2021",
3,"Good WLB, but management & org structure needs improvement","Good work life balance, nice peopleflexible remote options","It depends on the team... Management & org structure are a bit messy, which needs a lot of improvementMove a bit slow","Verified User Current Employee P**** UX Designer - Jun 23, 2021",
4,Good compensation and work life balance,Good managers and overall WLB is good. Redwood city campus has got very good cuisines to eat.,Bureaucracy at higher management and frequent firing. If you want to stay more than 2 years it’s not recommended.,"Verified User Current Employee d***** Software Developer - Jun 23, 2021",
2,Good Technology,Oracle Cloud is catching up. Some nice projects if you get access.,Toxic env. Bullying in some cases. NO respect of engineers.,"Verified User Current Employee t********* Applications Analyst - Jun 23, 2021",
3,OK,Mediocre ProjectsOCI Cloud Catching up.Large Company benefits.Good Skills development.,Highly political - no Bonus/RSU at 4 rating.Low Pay.,"Verified User Current Employee t********* Staff Application Developer - Jun 23, 2021",
2,"Worst management, always doing things in the end",I guess growing cloud but can't think much as pros of working here,"Wanted to write all this for long time so this is not one time burst:Upper management is 💩. They find things in the end, pressure everyone so you put aside all your work and do pointless ops work. They don't know difference between dev and ops. They hire SREs and give them dev work and hire SDE and gives them ops work.No promotions, no matter how hard you work, you get yelled at in the end for not prioritizing ops work. OCI don't give out bonuses, there don't even match inflation!!Stupid graal and host patching every month, I'm pretty sure all devs are tired of it in OCI and with 10k staff, they were not able to automate itIf you are IC2, no one listens and you don't have any values. Too puch politics I feel with that. You ask question in PR and no one replies and merge their code. You also can't question senior devs PR, too much politicsI wish I can say this is ony my opinion but I have seen all IC2s having same problems and frustration","Verified User Current Employee N********* Software Developer - Jun 22, 2021",
