Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,Management will offer opportunities but then rewards are severely disappointing,Mentors and Company corporate responsibilities are something to be proud of.,Significant pay compensation disparity that always keeps employees unhappy and goes against team work philosophy,"Verified User Current Employee f***** Product Development Engineer - Jun 16, 2021",
4,Good mentorship & inclusive,"Good recognition, inclusive and manager was a great mentor and supportive","Easy to get lost, not sure whether your work is contributing something to a product","Verified User Current Employee I***** Research Associate - Jun 16, 2021",
3,Hell if you are a process engineer on an unstable process.,"More money than I have eve made in my life, but I am told it is still way less than other companies.Brand name on your resume is worthwhile to a point.","If you get stuck with a bad nanomanager, your life will truly be hell.Routinely blocking transfers out of the organization in AZ, which leaves quitting the company the only option.Truly challenging for your mental health.Idiot managers who don't care about remote work options.Bare minimum expectation from my manager to attend night and weekend meetings for completely arbitrary level 1 taskforces - a way to push the employees to work for free and make less money.No time to do training, mostly firefighting.","Verified User Current Employee b********* Process Engineer - Jun 15, 2021",
3,"Stuck in 1980, management in dire need of a refresh","Decent pay for the work life balance, but depends on groupSometimes interesting technical challengesCross functional collaboration will broaden your understanding",A lot of showmanship on low hanging fruit from middle managers who really aren’t that competentLearning/growth opportunities are snatched from mid-level individual contributorsBlaming and shamingPoor training systemFalsely advertised benefits when it comes to education support,"Verified User Current Employee j********* Supply Chain Engineer - Jun 15, 2021",
4,Great opportunity growth,"Good opportunity growth in Finance organization. The rotation program is absolutely amazing, giving you exposure to multiple roles within the 1st 10yrs of your career.",WFH policy is not very flexible for post Covid. I moved out of Bay Area and don’t want to move back in. But the company not yet have solution for people like me.,"Verified User Current Employee n****** Finance Manager - Jun 15, 2021",
3,"Reasonable first job out of school, don’t stay too long","Depending on your group/job function, Intel can be a place to be if you value stability. This doesn’t apply to all positions, but for job roles closer to the bread and butter of the company (e.g. in LTD), this tends to be true.",Compensation not competitive. Terrible work life balance (at least in TMG/LTD). Career path is ill defined.,"Verified User Current Employee K***** Data Scientist - Jun 14, 2021",
3,"Good for WLB, but avoid if you want growth",Most teams have good WLB that can use to grind LC,"Bad middle management, low compensation, losing market share and all big bets are failing","Verified User Current Employee B********* Engineer - Jun 14, 2021",
4,Great work life balance and many teams to explore,Internal transfers are easy and changing roles are also easy,Compensation is low compared to other companies. Sometimes management is not so great and learning curve can be flat,"Verified User Current Employee h***** Design Verification Engineer - Jun 14, 2021",
5,It’s okay,It’s more stable and safe here. With family and hobbies,"Career growth is okay , you might want more growth","Verified User Current Employee f******* Component Design Engineer - Jun 14, 2021",
4,Good work life balance,Good place to start with and learn. Good benefits and work life balance.,More levels of management and low pay compared to other tech companies..,"Verified User Current Employee a**** Physical Design Engineer - Jun 14, 2021",
3,Depends on the org,Can be great wlb if the right groupStability of employment- can see people who have been here for 20+ yearsGet to work on cutting edge tech,Some orgs have toxic managersCareer growth is slowOld guard has powerNot an exciting culture,"Verified User Current Employee x***** Engineering Manager - Jun 14, 2021",
4,Good company to work for to make a difference,Lots of opportunities to move within the company and try different things,Senior management waiting few more years before retirement.Needs to get its act together,"Verified User Current Employee t***** Director of Hardware Engineering - Jun 13, 2021",
4,Good benefits,Decent benefitsEasy to communicate with peopleFree food and drink to blur badge workers,Terrible compensation Old culture Slow to catch up to ‘tech’ lifestyle,"Verified User Current Employee b***** R&D Packaging Engineer - Jun 13, 2021",
