Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,"Pivotal time, great people but questionable executive leadership",Great work life balanceStock feels undervalued relative to other techGlobal network Quality of people / hiring bar,"While leadership is solid, doesn’t feel like there’s a cohesive company wide vision to execute on Politics and speed of innovation Lack of big bold bets","Verified User Current Employee d********* Senior Product Manager - Feb 25, 2021",
4,Empowers engineers,Lots of options to build new and exciting things that people enjoy,With great power comes responsibility and many solutions get overengineered,"Verified User Former Employee E***** Software Engineer - Feb 24, 2021",Lots of politics in how to get a promotion.
2,Toxic POS,- Interesting business. Loved learning how marketplaces behaved globally - Hardworking colleagues,- WLB- Toxic work environment with backstabbing and plotting- Disrespectful colleagues,"Verified User Former Employee Z******* Product Manager - Feb 24, 2021",- Impacting health and well being- Execs with big egos but no clue on operating a real business
4,Learned a lot,Strong engineering teamTop-notch compensation Interesting problemsGood work life balance,Become bigger and no longer hyper growth. Leadership needs to do better job,"Verified User Current Employee w********* Software Engineer - Feb 23, 2021",
4,Great place to learn a ton from some of the smartest people out there,"Everyone you work with is smart, hardworking, and driven Lots of growth means you're able to really lean in wherever you want Lots of autonomy even at an analyst/associate level","Strict rules surrounding career progression, difficult to career plan Average comp","Verified User Current Employee I***** Operations Manager - Feb 23, 2021",
3,Depends on your role,Really great stepping stone job in any other tech role in the bay. Open to testing new things and trust in employees,-all over the place means having to redo strategies and budgets weekly-such a large company so hard to find stakeholders and relevant folks to help -little transparency,"Verified User Current Employee d****** Marketing Manager II - Feb 22, 2021",
4,Good place to kickstart your career,"Good learning culture, good place to stay for a couple years","Middle mgmt focused on relaying results to ELT, not on people. Lack of ownership/help from other teams.","Verified User Current Employee z*** Software Engineer - Feb 21, 2021",
4,Overall an okay company,"Good perks, WLB not too bad, at least before COVID. People are nice.","Messy management, low pay, too much layoff for the last year!","Verified User Current Employee M***** Software Developer - Feb 21, 2021",
5,Great potential,Pretty competitive TCGood WLBLarge scope and exciting projects Intelligent and cooperative coworkersStock potential,many competitors in different domainsRegulations create some uncertainties Public reputation may not as shining as those top tire companies,"Verified User Current Employee 🌏*********** Senior Software Engineer - Feb 20, 2021",
3,Good experience but not without its faults,"Good benefits (free meals, free ubers) Colleagues are extremely smart You’ll learn a lot in a short period of timeThe company still has that startup feeling to it",Pay is below market for San FranciscoWork life balance is bad - you’ll work super long hoursHigh attrition rateManagement is unstable,"Verified User Former Employee k******* Business Analyst - Feb 20, 2021",Wanted better pay and didn’t see myself growing in the role.
3,Comp is below market,"Better work life balance than others, management has turned culture around","Comp is below market - was below when I joined, and Increases were lacking","Verified User Current Employee c********* Operations Analyst III - Feb 20, 2021",
4,"Great company, limited vision",Colleagues are smart and hard working and comp/benefits are fantastic.,Executive team lacks vision compared to our competitors. Reactive instead of proactive leadership.,"Verified User Current Employee U******** Finance - Feb 20, 2021",
4,Still a good place to be,"Good wlb, interesting work, opportunity for impact and competitive comp packages","Mostly company level stuff - morale, company culture, leadership, long term company outlook","Verified User Current Employee G***** Software Engineer - Feb 19, 2021",
5,People are really nice. Interesting problems to work on.,Good peopleInteresting workStrong engineering culture. Modern tooling. Good developer experience.,Promo process is annoying. All the problems that come along with any big tech company.,"Verified User Current Employee j***** Software Engineer - Feb 19, 2021",
3,Eng driven culture,"Good Tech, focus on results, interesting problems, generally a great team","Constant threat of layoffs to meet profitability goals, can be a bit disorganized","Verified User Current Employee y***** Produce Manager - Feb 19, 2021",
5,Fun place to work,Interesting projectsDecent work life balance Benefits and perks - Uber credits,Meetings at weird hours if working on international projects Feedback process is weak,"Verified User Current Employee B**** Operations Manager - Feb 18, 2021",
5,Uber is a good company. Lots of smart people. Typical politics but projects are exciting and affect people realtime,Good project.. challenging environment. Good place to learn. Very well positioned to dominate the space and hold market share,Work is tough. So much politics at times. I worked in ops. Tons of consulting and ibankers. Too many cooks in the kitchen that fluff stuff.,"Verified User Current Employee S******** Operations Manager - Feb 18, 2021",
